time,down2total,lat,lon
2020-02-04,0.7243242,-34.5,-58.125
2020-02-05,0.599106,-34.5,-58.125
2020-02-06,0.41176587,-34.5,-58.125
2020-02-07,0.3639749,-34.5,-58.125
2020-02-08,0.60941046,-34.5,-58.125
2020-02-09,0.7427124,-34.5,-58.125
2020-02-10,0.75185585,-34.5,-58.125
2020-02-11,0.7097139,-34.5,-58.125
2020-02-12,0.7492069,-34.5,-58.125
2020-02-13,0.6586683,-34.5,-58.125
2020-02-14,0.72626585,-34.5,-58.125
2020-02-15,0.7515583,-34.5,-58.125
2020-02-16,0.69585186,-34.5,-58.125
2020-02-17,0.4736866,-34.5,-58.125
2020-02-18,0.74679345,-34.5,-58.125
2020-02-19,0.7439404,-34.5,-58.125
2020-02-20,0.77105117,-34.5,-58.125
2020-02-21,0.7609891,-34.5,-58.125
2020-02-22,0.7497432,-34.5,-58.125
2020-02-23,0.73689866,-34.5,-58.125
2020-02-24,0.74122983,-34.5,-58.125
2020-02-25,0.5154464,-34.5,-58.125
2020-02-26,0.74230415,-34.5,-58.125
2020-02-27,0.7299253,-34.5,-58.125
2020-02-28,0.7203021,-34.5,-58.125
2020-02-29,0.6009135,-34.5,-58.125
2020-03-01,0.7285806,-34.5,-58.125
2020-03-02,0.7195962,-34.5,-58.125
2020-03-03,0.7378595,-34.5,-58.125
2020-03-04,0.72569114,-34.5,-58.125
2020-03-05,0.6922874,-34.5,-58.125
2020-03-06,0.49943486,-34.5,-58.125
2020-03-07,0.696803,-34.5,-58.125
2020-03-08,0.65780485,-34.5,-58.125
2020-03-09,0.51396257,-34.5,-58.125
2020-03-10,0.55808055,-34.5,-58.125
2020-03-11,0.20965256,-34.5,-58.125
2020-03-12,0.65811855,-34.5,-58.125
2020-03-13,0.6834811,-34.5,-58.125
2020-03-14,0.1910597,-34.5,-58.125
2020-03-15,0.353097,-34.5,-58.125
2020-03-16,0.7422677,-34.5,-58.125
2020-03-17,0.43261832,-34.5,-58.125
2020-03-18,0.66366166,-34.5,-58.125
2020-03-19,0.725918,-34.5,-58.125
2020-03-20,0.7387794,-34.5,-58.125
2020-03-21,0.73539007,-34.5,-58.125
2020-03-22,0.72446173,-34.5,-58.125
2020-03-23,0.7456831,-34.5,-58.125
